TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
315967748.7185726,00000000-0000-0000-0000-000000011402,OTHERS,722.9997757631352,1128.3265232211672,MIA
315967748.7185726,00000000-0000-0000-0000-000000011431,OTHERS,729.9972038500754,1126.882716908174,MIA
315967748.7185726,00000000-0000-0000-0000-000000011438,OTHERS,726.8177808276497,1129.1204090943934,MIA
315967748.7185726,00000000-0000-0000-0000-000000011458,OTHERS,722.3284271541291,1120.8007819518311,MIA
315967748.7185726,00000000-0000-0000-0000-000000011741,OTHERS,655.3040297234983,1150.3562172897166,MIA
315967748.7185726,00000000-0000-0000-0000-000000011587,OTHERS,782.8100780852037,1146.8528242822556,MIA
315967748.7185726,00000000-0000-0000-0000-000000011765,OTHERS,709.6449013214876,1172.2206293513295,MIA
315967748.7185726,00000000-0000-0000-0000-000000011810,OTHERS,721.865509052904,1196.2541608188362,MIA
315967748.7185726,00000000-0000-0000-0000-000000011815,OTHERS,712.9986132466914,1171.756127476132,MIA
315967748.7185726,00000000-0000-0000-0000-000000011829,OTHERS,699.5021072121413,1146.9063907576801,MIA
315967748.7185726,00000000-0000-0000-0000-000000011830,OTHERS,723.7400172612654,1214.8874738591005,MIA
315967748.7185726,00000000-0000-0000-0000-000000011834,OTHERS,729.1808248560437,1167.9775286541094,MIA
315967748.7185726,00000000-0000-0000-0000-000000011728,AGENT,705.3847614029863,1124.6000240125802,MIA
315967748.7185726,00000000-0000-0000-0000-000000011804,OTHERS,718.5528443876068,1195.9359921630705,MIA
315967748.7185726,00000000-0000-0000-0000-000000011820,OTHERS,722.8595127451104,1201.9822628756529,MIA
315967748.7185726,00000000-0000-0000-0000-000000011808,OTHERS,729.3363959277225,1120.1783775694992,MIA
315967748.7185726,00000000-0000-0000-0000-000000011699,OTHERS,716.7081713649072,1173.1097587615034,MIA
315967748.7185726,00000000-0000-0000-0000-000000011799,OTHERS,719.8917363607283,1188.5990169986412,MIA
315967748.7185726,00000000-0000-0000-0000-000000011788,OTHERS,718.5706737275447,1181.155853021516,MIA
315967748.7185726,00000000-0000-0000-0000-000000011784,OTHERS,714.6391137122197,1179.030555917289,MIA
315967748.7185726,00000000-0000-0000-0000-000000011794,OTHERS,721.1885828754257,1108.2026819424743,MIA
315967748.7185726,00000000-0000-0000-0000-000000011719,OTHERS,717.7440449806243,1178.4937243605514,MIA
315967748.7185726,00000000-0000-0000-0000-000000011705,OTHERS,711.5014180717717,1179.6634016524781,MIA
315967748.7185726,00000000-0000-0000-0000-000000011805,OTHERS,720.9874321274295,1191.4192414869956,MIA
315967748.7185726,00000000-0000-0000-0000-000000011790,OTHERS,712.6112248326657,1187.9073811825333,MIA
315967748.7185726,00000000-0000-0000-0000-000000011721,OTHERS,714.489811645085,1192.2845968471522,MIA
315967748.7185726,00000000-0000-0000-0000-000000011717,OTHERS,716.283923229086,1187.2398761655074,MIA
315967748.7185726,00000000-0000-0000-0000-000000011844,OTHERS,700.7267062601918,1141.283971060006,MIA
315967748.83167267,00000000-0000-0000-0000-000000000000,AV,752.631906389058,1156.7622665724507,MIA
315967748.83167267,00000000-0000-0000-0000-000000011402,OTHERS,723.0562946531903,1128.684732448027,MIA
315967748.83167267,00000000-0000-0000-0000-000000011431,OTHERS,729.992511971588,1126.869462999705,MIA
315967748.83167267,00000000-0000-0000-0000-000000011438,OTHERS,726.6676694490652,1129.0946627933854,MIA
315967748.83167267,00000000-0000-0000-0000-000000011458,OTHERS,722.1592592991541,1121.0052012042474,MIA
315967748.83167267,00000000-0000-0000-0000-000000011741,OTHERS,655.1594482394332,1150.5199437933595,MIA
315967748.83167267,00000000-0000-0000-0000-000000011587,OTHERS,783.3907456788595,1147.2383288674482,MIA
315967748.83167267,00000000-0000-0000-0000-000000011699,OTHERS,716.6816769122545,1173.0204925723724,MIA
315967748.83167267,00000000-0000-0000-0000-000000011808,OTHERS,729.3675342829061,1120.1362742338288,MIA
315967748.83167267,00000000-0000-0000-0000-000000011765,OTHERS,709.6716193329822,1172.2300245306185,MIA
315967748.83167267,00000000-0000-0000-0000-000000011810,OTHERS,721.9342646348964,1196.2094087652076,MIA
315967748.83167267,00000000-0000-0000-0000-000000011815,OTHERS,712.9581983735492,1171.8387201432542,MIA
315967748.83167267,00000000-0000-0000-0000-000000011794,OTHERS,721.1694922089476,1108.5402272763854,MIA
315967748.83167267,00000000-0000-0000-0000-000000011829,OTHERS,700.0461400371713,1146.6362898395253,MIA
315967748.83167267,00000000-0000-0000-0000-000000011830,OTHERS,724.2677778454414,1214.7792796846745,MIA
315967748.83167267,00000000-0000-0000-0000-000000011804,OTHERS,718.5530411832166,1195.9564504358705,MIA
315967748.83167267,00000000-0000-0000-0000-000000011858,OTHERS,701.8741815374017,1091.0609453278596,MIA
315967748.83167267,00000000-0000-0000-0000-000000011728,AGENT,705.6214256830957,1122.5252101628141,MIA
315967748.83167267,00000000-0000-0000-0000-000000011820,OTHERS,722.9202003221941,1201.1017635727471,MIA
315967748.83167267,00000000-0000-0000-0000-000000011834,OTHERS,729.3850304973405,1167.9938922130802,MIA
315967748.83167267,00000000-0000-0000-0000-000000011799,OTHERS,719.8335392530478,1188.5395793116845,MIA
315967748.83167267,00000000-0000-0000-0000-000000011788,OTHERS,718.5644520778061,1181.0926191043375,MIA
315967748.83167267,00000000-0000-0000-0000-000000011784,OTHERS,714.5982062767807,1178.9994989237605,MIA
315967748.83167267,00000000-0000-0000-0000-000000011719,OTHERS,717.6482392743419,1178.5521883510582,MIA
315967748.83167267,00000000-0000-0000-0000-000000011705,OTHERS,711.5181577561116,1179.7280241587798,MIA
315967748.83167267,00000000-0000-0000-0000-000000011805,OTHERS,721.0722142611118,1191.4137700388678,MIA
315967748.83167267,00000000-0000-0000-0000-000000011790,OTHERS,712.6266683682132,1188.0450108116333,MIA
315967748.83167267,00000000-0000-0000-0000-000000011721,OTHERS,714.4702274426605,1192.093297571029,MIA
315967748.83167267,00000000-0000-0000-0000-000000011717,OTHERS,716.4025801201378,1187.109451936767,MIA
315967748.83167267,00000000-0000-0000-0000-000000011844,OTHERS,701.6304030895208,1139.5248095532104,MIA
315967748.94575715,00000000-0000-0000-0000-000000000000,AV,752.6318227450894,1156.7620399690945,MIA
315967748.94575715,00000000-0000-0000-0000-000000011402,OTHERS,723.025530667755,1128.4912178246627,MIA
315967748.94575715,00000000-0000-0000-0000-000000011431,OTHERS,730.0211347008682,1126.8975494568303,MIA
315967748.94575715,00000000-0000-0000-0000-000000011438,OTHERS,726.6969702828221,1129.0127369055206,MIA
315967748.94575715,00000000-0000-0000-0000-000000011458,OTHERS,722.26457924043,1120.8748844455497,MIA
315967748.94575715,00000000-0000-0000-0000-000000011741,OTHERS,655.3039942508199,1150.4294959429046,MIA
315967748.94575715,00000000-0000-0000-0000-000000011587,OTHERS,783.9382885915093,1147.592170884525,MIA
315967748.94575715,00000000-0000-0000-0000-000000011699,OTHERS,716.6679045159752,1173.0127746947505,MIA
315967748.94575715,00000000-0000-0000-0000-000000011808,OTHERS,729.3780789746585,1120.171062248798,MIA
315967748.94575715,00000000-0000-0000-0000-000000011765,OTHERS,709.6657501868224,1172.1617655842492,MIA
315967748.94575715,00000000-0000-0000-0000-000000011810,OTHERS,721.8980839397881,1196.2481774365106,MIA
315967748.94575715,00000000-0000-0000-0000-000000011815,OTHERS,712.8293935870711,1171.7775706263749,MIA
315967748.94575715,00000000-0000-0000-0000-000000011794,OTHERS,721.2140703113362,1108.2902445422474,MIA
315967748.94575715,00000000-0000-0000-0000-000000011829,OTHERS,700.5871958088347,1146.2118638315899,MIA
315967748.94575715,00000000-0000-0000-0000-000000011830,OTHERS,724.5863647895137,1214.8345702208894,MIA
315967748.94575715,00000000-0000-0000-0000-000000011804,OTHERS,718.552070263909,1195.9028197723128,MIA
315967748.94575715,00000000-0000-0000-0000-000000011858,OTHERS,701.7937074044812,1090.8464628963848,MIA
315967748.94575715,00000000-0000-0000-0000-000000011728,AGENT,705.4405714302085,1123.215956258499,MIA
315967748.94575715,00000000-0000-0000-0000-000000011820,OTHERS,722.9631112205809,1200.9748980202824,MIA
315967748.94575715,00000000-0000-0000-0000-000000011834,OTHERS,729.6081378249459,1167.9879574513068,MIA
315967748.94575715,00000000-0000-0000-0000-000000011799,OTHERS,719.9012500033708,1188.5929917713988,MIA
315967748.94575715,00000000-0000-0000-0000-000000011788,OTHERS,718.5544289428321,1181.013896900191,MIA
315967748.94575715,00000000-0000-0000-0000-000000011784,OTHERS,714.5241007084181,1179.0367664701714,MIA
315967748.94575715,00000000-0000-0000-0000-000000011719,OTHERS,717.8789696034971,1178.5620740746313,MIA
315967748.94575715,00000000-0000-0000-0000-000000011705,OTHERS,711.501632731374,1179.7315771485955,MIA
315967748.94575715,00000000-0000-0000-0000-000000011805,OTHERS,721.0360966860524,1191.435652444077,MIA
315967748.94575715,00000000-0000-0000-0000-000000011790,OTHERS,712.6894809079128,1187.8263430219315,MIA
315967748.94575715,00000000-0000-0000-0000-000000011721,OTHERS,714.4650410290178,1192.0781467080585,MIA
315967748.94575715,00000000-0000-0000-0000-000000011717,OTHERS,716.3203212060008,1187.1341021448086,MIA
315967748.94575715,00000000-0000-0000-0000-000000011844,OTHERS,701.9467128414453,1138.9349788204884,MIA
